015  05807 |Loss: 1.720 | Train_acc: 36.264% 
015  05808 |Loss: 1.720 | Train_acc: 36.251% 
015  05809 |Loss: 1.720 | Train_acc: 36.252% 
015  05810 |Loss: 1.720 | Train_acc: 36.242% 
015  05811 |Loss: 1.721 | Train_acc: 36.230% 
015  05812 |Loss: 1.721 | Train_acc: 36.233% 
015  05813 |Loss: 1.721 | Train_acc: 36.260% 
015  05814 |Loss: 1.721 | Train_acc: 36.239% 
015  05815 |Loss: 1.721 | Train_acc: 36.224% 
015  05816 |Loss: 1.722 | Train_acc: 36.225% 
015  05817 |Loss: 1.721 | Train_acc: 36.220% 
015  05818 |Loss: 1.721 | Train_acc: 36.226% 
015  05819 |Loss: 1.721 | Train_acc: 36.221% 
015  05820 |Loss: 1.720 | Train_acc: 36.220% 
015  05821 |Loss: 1.721 | Train_acc: 36.192% 
015  05822 |Loss: 1.720 | Train_acc: 36.211% 
015  05823 |Loss: 1.720 | Train_acc: 36.220% 
015  05824 |Loss: 1.720 | Train_acc: 36.243% 
015  05825 |Loss: 1.719 | Train_acc: 36.254% 
015  05826 |Loss: 1.719 | Train_acc: 36.264% 
015  05827 |Loss: 1.719 | Train_acc: 36.292% 
015  05828 |Loss: 1.719 | Train_acc: 36.297% 
015  05829 |Loss: 1.719 | Train_acc: 36.281% 
015  05830 |Loss: 1.719 | Train_acc: 36.278% 
015  05831 |Loss: 1.719 | Train_acc: 36.268% 
015  05832 |Loss: 1.719 | Train_acc: 36.289% 
015  05833 |Loss: 1.719 | Train_acc: 36.273% 
015  05834 |Loss: 1.718 | Train_acc: 36.274% 
015  05835 |Loss: 1.718 | Train_acc: 36.264% 
015  05836 |Loss: 1.718 | Train_acc: 36.263% 
015  05837 |Loss: 1.718 | Train_acc: 36.254% 
015  05838 |Loss: 1.718 | Train_acc: 36.259% 
015  05839 |Loss: 1.718 | Train_acc: 36.263% 
015  05840 |Loss: 1.718 | Train_acc: 36.253% 
015  05841 |Loss: 1.718 | Train_acc: 36.263% 
015  05842 |Loss: 1.718 | Train_acc: 36.286% 
015  05843 |Loss: 1.717 | Train_acc: 36.304% 
015  05844 |Loss: 1.717 | Train_acc: 36.290% 
015  05845 |Loss: 1.718 | Train_acc: 36.287% 
015  05846 |Loss: 1.718 | Train_acc: 36.280% 
015  05847 |Loss: 1.718 | Train_acc: 36.271% 
015  05848 |Loss: 1.718 | Train_acc: 36.276% 
015  05849 |Loss: 1.717 | Train_acc: 36.287% 
015  05850 |Loss: 1.717 | Train_acc: 36.291% 
015  05851 |Loss: 1.717 | Train_acc: 36.294% 
015  05852 |Loss: 1.717 | Train_acc: 36.312% 
015  05853 |Loss: 1.717 | Train_acc: 36.331% 
015  05854 |Loss: 1.717 | Train_acc: 36.336% 
015  05855 |Loss: 1.717 | Train_acc: 36.323% 
015  05856 |Loss: 1.717 | Train_acc: 36.334% 
015  05857 |Loss: 1.717 | Train_acc: 36.321% 
015  05858 |Loss: 1.717 | Train_acc: 36.320% 
015  05859 |Loss: 1.717 | Train_acc: 36.317% 
015  05860 |Loss: 1.717 | Train_acc: 36.316% 
015  05861 |Loss: 1.717 | Train_acc: 36.305% 
015  05862 |Loss: 1.716 | Train_acc: 36.312% 
015  05863 |Loss: 1.716 | Train_acc: 36.329% 
015  05864 |Loss: 1.716 | Train_acc: 36.342% 
015  05865 |Loss: 1.716 | Train_acc: 36.352% 
016  05866 |Loss: 1.688 | Train_acc: 29.688% 
016  05867 |Loss: 1.665 | Train_acc: 33.594% 
016  05868 |Loss: 1.659 | Train_acc: 34.896% 
016  05869 |Loss: 1.650 | Train_acc: 36.523% 
016  05870 |Loss: 1.637 | Train_acc: 38.438% 
016  05871 |Loss: 1.653 | Train_acc: 37.891% 
016  05872 |Loss: 1.658 | Train_acc: 37.612% 
016  05873 |Loss: 1.650 | Train_acc: 37.988% 
016  05874 |Loss: 1.660 | Train_acc: 38.021% 
016  05875 |Loss: 1.672 | Train_acc: 37.734% 
016  05876 |Loss: 1.675 | Train_acc: 37.855% 
016  05877 |Loss: 1.670 | Train_acc: 37.891% 
016  05878 |Loss: 1.674 | Train_acc: 37.200% 
016  05879 |Loss: 1.682 | Train_acc: 36.886% 
016  05880 |Loss: 1.680 | Train_acc: 36.823% 
016  05881 |Loss: 1.690 | Train_acc: 36.426% 
016  05882 |Loss: 1.690 | Train_acc: 36.443% 
016  05883 |Loss: 1.687 | Train_acc: 36.328% 
016  05884 |Loss: 1.683 | Train_acc: 36.472% 
016  05885 |Loss: 1.681 | Train_acc: 36.719% 
016  05886 |Loss: 1.687 | Train_acc: 36.793% 
016  05887 |Loss: 1.688 | Train_acc: 36.719% 
016  05888 |Loss: 1.686 | Train_acc: 36.889% 
016  05889 |Loss: 1.689 | Train_acc: 36.947% 
016  05890 |Loss: 1.693 | Train_acc: 36.875% 
016  05891 |Loss: 1.701 | Train_acc: 36.538% 
016  05892 |Loss: 1.700 | Train_acc: 36.690% 
016  05893 |Loss: 1.702 | Train_acc: 36.523% 
016  05894 |Loss: 1.701 | Train_acc: 36.449% 
016  05895 |Loss: 1.705 | Train_acc: 36.641% 
016  05896 |Loss: 1.705 | Train_acc: 36.694% 
016  05897 |Loss: 1.702 | Train_acc: 36.694% 
016  05898 |Loss: 1.701 | Train_acc: 36.766% 
016  05899 |Loss: 1.705 | Train_acc: 36.719% 
016  05900 |Loss: 1.706 | Train_acc: 36.674% 
016  05901 |Loss: 1.707 | Train_acc: 36.697% 
016  05902 |Loss: 1.708 | Train_acc: 36.845% 
016  05903 |Loss: 1.708 | Train_acc: 36.986% 
016  05904 |Loss: 1.705 | Train_acc: 36.979% 
016  05905 |Loss: 1.706 | Train_acc: 36.855% 
016  05906 |Loss: 1.706 | Train_acc: 36.966% 
016  05907 |Loss: 1.705 | Train_acc: 37.147% 
016  05908 |Loss: 1.706 | Train_acc: 37.155% 
016  05909 |Loss: 1.706 | Train_acc: 37.269% 
016  05910 |Loss: 1.705 | Train_acc: 37.222% 
016  05911 |Loss: 1.705 | Train_acc: 37.228% 
016  05912 |Loss: 1.706 | Train_acc: 37.217% 
016  05913 |Loss: 1.704 | Train_acc: 37.191% 
016  05914 |Loss: 1.704 | Train_acc: 37.181% 
016  05915 |Loss: 1.703 | Train_acc: 37.188% 
016  05916 |Loss: 1.700 | Train_acc: 37.408% 
016  05917 |Loss: 1.701 | Train_acc: 37.275% 
016  05918 |Loss: 1.699 | Train_acc: 37.353% 
016  05919 |Loss: 1.696 | Train_acc: 37.457% 
016  05920 |Loss: 1.693 | Train_acc: 37.599% 
016  05921 |Loss: 1.694 | Train_acc: 37.695% 
016  05922 |Loss: 1.691 | Train_acc: 37.802% 
016  05923 |Loss: 1.689 | Train_acc: 37.850% 
016  05924 |Loss: 1.689 | Train_acc: 37.937% 
016  05925 |Loss: 1.690 | Train_acc: 38.034% 
016  05926 |Loss: 1.689 | Train_acc: 38.012% 
016  05927 |Loss: 1.689 | Train_acc: 37.979% 
016  05928 |Loss: 1.689 | Train_acc: 38.058% 
016  05929 |Loss: 1.692 | Train_acc: 38.000% 
016  05930 |Loss: 1.692 | Train_acc: 37.993% 
016  05931 |Loss: 1.693 | Train_acc: 37.938% 
016  05932 |Loss: 1.692 | Train_acc: 37.931% 
016  05933 |Loss: 1.693 | Train_acc: 37.937% 
016  05934 |Loss: 1.695 | Train_acc: 37.919% 
016  05935 |Loss: 1.696 | Train_acc: 37.790% 
016  05936 |Loss: 1.695 | Train_acc: 37.786% 
016  05937 |Loss: 1.694 | Train_acc: 37.760% 
016  05938 |Loss: 1.695 | Train_acc: 37.810% 
016  05939 |Loss: 1.693 | Train_acc: 37.891% 
016  05940 |Loss: 1.694 | Train_acc: 37.844% 
016  05941 |Loss: 1.692 | Train_acc: 37.891% 
016  05942 |Loss: 1.690 | Train_acc: 37.987% 
016  05943 |Loss: 1.690 | Train_acc: 38.091% 
016  05944 |Loss: 1.692 | Train_acc: 37.994% 
016  05945 |Loss: 1.694 | Train_acc: 37.871% 
016  05946 |Loss: 1.693 | Train_acc: 37.915% 
016  05947 |Loss: 1.694 | Train_acc: 37.910% 
016  05948 |Loss: 1.694 | Train_acc: 37.877% 
016  05949 |Loss: 1.695 | Train_acc: 37.844% 
016  05950 |Loss: 1.695 | Train_acc: 37.785% 
016  05951 |Loss: 1.696 | Train_acc: 37.736% 
016  05952 |Loss: 1.696 | Train_acc: 37.742% 
016  05953 |Loss: 1.695 | Train_acc: 37.802% 
016  05954 |Loss: 1.694 | Train_acc: 37.842% 
016  05955 |Loss: 1.697 | Train_acc: 37.700% 
016  05956 |Loss: 1.698 | Train_acc: 37.637% 
016  05957 |Loss: 1.698 | Train_acc: 37.619% 
016  05958 |Loss: 1.698 | Train_acc: 37.626% 
016  05959 |Loss: 1.699 | Train_acc: 37.566% 
016  05960 |Loss: 1.700 | Train_acc: 37.533% 
016  05961 |Loss: 1.701 | Train_acc: 37.435% 
016  05962 |Loss: 1.702 | Train_acc: 37.395% 
016  05963 |Loss: 1.703 | Train_acc: 37.364% 
016  05964 |Loss: 1.703 | Train_acc: 37.390% 
016  05965 |Loss: 1.704 | Train_acc: 37.312% 
016  05966 |Loss: 1.704 | Train_acc: 37.314% 
016  05967 |Loss: 1.702 | Train_acc: 37.301% 
016  05968 |Loss: 1.702 | Train_acc: 37.379% 
016  05969 |Loss: 1.702 | Train_acc: 37.312% 
016  05970 |Loss: 1.703 | Train_acc: 37.284% 
016  05971 |Loss: 1.705 | Train_acc: 37.176% 
016  05972 |Loss: 1.703 | Train_acc: 37.215% 
016  05973 |Loss: 1.704 | Train_acc: 37.182% 
016  05974 |Loss: 1.704 | Train_acc: 37.142% 
016  05975 |Loss: 1.702 | Train_acc: 37.138% 
016  05976 |Loss: 1.702 | Train_acc: 37.148% 
016  05977 |Loss: 1.702 | Train_acc: 37.200% 
016  05978 |Loss: 1.704 | Train_acc: 37.161% 
016  05979 |Loss: 1.704 | Train_acc: 37.144% 
016  05980 |Loss: 1.705 | Train_acc: 37.154% 
016  05981 |Loss: 1.706 | Train_acc: 37.076% 
016  05982 |Loss: 1.706 | Train_acc: 37.059% 
016  05983 |Loss: 1.707 | Train_acc: 37.030% 
016  05984 |Loss: 1.708 | Train_acc: 37.027% 
016  05985 |Loss: 1.708 | Train_acc: 36.999% 
016  05986 |Loss: 1.708 | Train_acc: 36.964% 
016  05987 |Loss: 1.707 | Train_acc: 36.981% 
016  05988 |Loss: 1.706 | Train_acc: 37.030% 
016  05989 |Loss: 1.706 | Train_acc: 37.040% 
016  05990 |Loss: 1.706 | Train_acc: 37.037% 
016  05991 |Loss: 1.706 | Train_acc: 37.029% 
016  05992 |Loss: 1.706 | Train_acc: 37.008% 
016  05993 |Loss: 1.706 | Train_acc: 37.012% 
016  05994 |Loss: 1.707 | Train_acc: 36.985% 
016  05995 |Loss: 1.707 | Train_acc: 37.013% 
016  05996 |Loss: 1.707 | Train_acc: 37.035% 
016  05997 |Loss: 1.708 | Train_acc: 37.009% 
016  05998 |Loss: 1.707 | Train_acc: 37.059% 
016  05999 |Loss: 1.706 | Train_acc: 37.127% 
016  06000 |Loss: 1.706 | Train_acc: 37.130% 
016  06001 |Loss: 1.706 | Train_acc: 37.155% 
016  06002 |Loss: 1.706 | Train_acc: 37.135% 
016  06003 |Loss: 1.706 | Train_acc: 37.121% 
016  06004 |Loss: 1.706 | Train_acc: 37.174% 
016  06005 |Loss: 1.706 | Train_acc: 37.188% 
016  06006 |Loss: 1.707 | Train_acc: 37.179% 
016  06007 |Loss: 1.707 | Train_acc: 37.214% 
016  06008 |Loss: 1.707 | Train_acc: 37.200% 
016  06009 |Loss: 1.707 | Train_acc: 37.169% 
016  06010 |Loss: 1.707 | Train_acc: 37.150% 
016  06011 |Loss: 1.706 | Train_acc: 37.147% 
016  06012 |Loss: 1.705 | Train_acc: 37.208% 
016  06013 |Loss: 1.705 | Train_acc: 37.167% 
016  06014 |Loss: 1.705 | Train_acc: 37.159% 
016  06015 |Loss: 1.705 | Train_acc: 37.182% 
016  06016 |Loss: 1.705 | Train_acc: 37.159% 
016  06017 |Loss: 1.704 | Train_acc: 37.145% 
016  06018 |Loss: 1.704 | Train_acc: 37.183% 
016  06019 |Loss: 1.705 | Train_acc: 37.201% 
016  06020 |Loss: 1.706 | Train_acc: 37.122% 
016  06021 |Loss: 1.706 | Train_acc: 37.104% 
016  06022 |Loss: 1.706 | Train_acc: 37.117% 
016  06023 |Loss: 1.706 | Train_acc: 37.109% 
016  06024 |Loss: 1.706 | Train_acc: 37.122% 
016  06025 |Loss: 1.707 | Train_acc: 37.104% 
016  06026 |Loss: 1.706 | Train_acc: 37.107% 
016  06027 |Loss: 1.707 | Train_acc: 37.090% 
016  06028 |Loss: 1.708 | Train_acc: 37.064% 
016  06029 |Loss: 1.708 | Train_acc: 37.038% 
016  06030 |Loss: 1.708 | Train_acc: 37.012% 
016  06031 |Loss: 1.709 | Train_acc: 36.982% 
016  06032 |Loss: 1.708 | Train_acc: 37.009% 
016  06033 |Loss: 1.708 | Train_acc: 37.030% 
016  06034 |Loss: 1.708 | Train_acc: 37.015% 
016  06035 |Loss: 1.709 | Train_acc: 36.962% 
016  06036 |Loss: 1.710 | Train_acc: 36.984% 
016  06037 |Loss: 1.709 | Train_acc: 37.014% 
016  06038 |Loss: 1.708 | Train_acc: 37.048% 
016  06039 |Loss: 1.708 | Train_acc: 37.060% 
016  06040 |Loss: 1.708 | Train_acc: 37.058% 
016  06041 |Loss: 1.708 | Train_acc: 37.038% 
016  06042 |Loss: 1.708 | Train_acc: 37.037% 
016  06043 |Loss: 1.708 | Train_acc: 37.057% 
016  06044 |Loss: 1.708 | Train_acc: 37.042% 
016  06045 |Loss: 1.709 | Train_acc: 37.053% 
016  06046 |Loss: 1.709 | Train_acc: 37.090% 
016  06047 |Loss: 1.708 | Train_acc: 37.118% 
016  06048 |Loss: 1.708 | Train_acc: 37.116% 
016  06049 |Loss: 1.708 | Train_acc: 37.135% 
016  06050 |Loss: 1.707 | Train_acc: 37.192% 
016  06051 |Loss: 1.706 | Train_acc: 37.206% 
016  06052 |Loss: 1.706 | Train_acc: 37.216% 
016  06053 |Loss: 1.706 | Train_acc: 37.205% 
016  06054 |Loss: 1.707 | Train_acc: 37.173% 
016  06055 |Loss: 1.707 | Train_acc: 37.146% 
016  06056 |Loss: 1.706 | Train_acc: 37.152% 
016  06057 |Loss: 1.706 | Train_acc: 37.150% 
016  06058 |Loss: 1.707 | Train_acc: 37.136% 
016  06059 |Loss: 1.707 | Train_acc: 37.134% 
016  06060 |Loss: 1.707 | Train_acc: 37.107% 
016  06061 |Loss: 1.707 | Train_acc: 37.129% 
016  06062 |Loss: 1.707 | Train_acc: 37.131% 
016  06063 |Loss: 1.706 | Train_acc: 37.137% 
016  06064 |Loss: 1.705 | Train_acc: 37.147% 
016  06065 |Loss: 1.705 | Train_acc: 37.141% 
016  06066 |Loss: 1.705 | Train_acc: 37.142% 
016  06067 |Loss: 1.705 | Train_acc: 37.148% 
016  06068 |Loss: 1.704 | Train_acc: 37.184% 
016  06069 |Loss: 1.705 | Train_acc: 37.182% 
016  06070 |Loss: 1.705 | Train_acc: 37.180% 
016  06071 |Loss: 1.706 | Train_acc: 37.155% 
016  06072 |Loss: 1.707 | Train_acc: 37.104% 
016  06073 |Loss: 1.706 | Train_acc: 37.124% 
016  06074 |Loss: 1.706 | Train_acc: 37.122% 
016  06075 |Loss: 1.706 | Train_acc: 37.132% 
016  06076 |Loss: 1.705 | Train_acc: 37.156% 
016  06077 |Loss: 1.705 | Train_acc: 37.131% 
016  06078 |Loss: 1.705 | Train_acc: 37.119% 
016  06079 |Loss: 1.705 | Train_acc: 37.080% 
016  06080 |Loss: 1.705 | Train_acc: 37.097% 
016  06081 |Loss: 1.705 | Train_acc: 37.095% 
016  06082 |Loss: 1.705 | Train_acc: 37.079% 
016  06083 |Loss: 1.706 | Train_acc: 37.063% 
016  06084 |Loss: 1.705 | Train_acc: 37.054% 
016  06085 |Loss: 1.706 | Train_acc: 37.077% 
016  06086 |Loss: 1.706 | Train_acc: 37.037% 
016  06087 |Loss: 1.706 | Train_acc: 37.043% 
016  06088 |Loss: 1.707 | Train_acc: 37.038% 
016  06089 |Loss: 1.707 | Train_acc: 37.022% 
016  06090 |Loss: 1.707 | Train_acc: 37.024% 
016  06091 |Loss: 1.707 | Train_acc: 37.009% 
016  06092 |Loss: 1.708 | Train_acc: 36.991% 
016  06093 |Loss: 1.708 | Train_acc: 36.993% 
016  06094 |Loss: 1.708 | Train_acc: 36.998% 
016  06095 |Loss: 1.709 | Train_acc: 36.974% 
016  06096 |Loss: 1.709 | Train_acc: 36.955% 
016  06097 |Loss: 1.709 | Train_acc: 36.981% 
016  06098 |Loss: 1.709 | Train_acc: 36.953% 
016  06099 |Loss: 1.709 | Train_acc: 36.956% 
016  06100 |Loss: 1.709 | Train_acc: 36.978% 
016  06101 |Loss: 1.709 | Train_acc: 36.960% 
016  06102 |Loss: 1.708 | Train_acc: 36.979% 
016  06103 |Loss: 1.708 | Train_acc: 36.978% 
016  06104 |Loss: 1.708 | Train_acc: 36.984% 
016  06105 |Loss: 1.708 | Train_acc: 37.005% 
016  06106 |Loss: 1.707 | Train_acc: 37.007% 
016  06107 |Loss: 1.707 | Train_acc: 37.025% 
016  06108 |Loss: 1.708 | Train_acc: 37.031% 
016  06109 |Loss: 1.708 | Train_acc: 37.029% 
016  06110 |Loss: 1.708 | Train_acc: 37.044% 
016  06111 |Loss: 1.707 | Train_acc: 37.036% 
016  06112 |Loss: 1.707 | Train_acc: 37.054% 
016  06113 |Loss: 1.707 | Train_acc: 37.065% 
016  06114 |Loss: 1.707 | Train_acc: 37.058% 
016  06115 |Loss: 1.708 | Train_acc: 37.019% 
016  06116 |Loss: 1.707 | Train_acc: 37.049% 
016  06117 |Loss: 1.707 | Train_acc: 37.054% 
016  06118 |Loss: 1.708 | Train_acc: 37.040% 
016  06119 |Loss: 1.709 | Train_acc: 37.002% 
016  06120 |Loss: 1.709 | Train_acc: 37.013% 
016  06121 |Loss: 1.709 | Train_acc: 37.015% 
016  06122 |Loss: 1.709 | Train_acc: 37.029% 
016  06123 |Loss: 1.709 | Train_acc: 37.034% 
016  06124 |Loss: 1.708 | Train_acc: 37.048% 
016  06125 |Loss: 1.708 | Train_acc: 37.046% 
016  06126 |Loss: 1.708 | Train_acc: 37.045% 
016  06127 |Loss: 1.709 | Train_acc: 37.002% 
016  06128 |Loss: 1.709 | Train_acc: 36.998% 
016  06129 |Loss: 1.709 | Train_acc: 37.015% 
016  06130 |Loss: 1.709 | Train_acc: 37.011% 
016  06131 |Loss: 1.709 | Train_acc: 37.001% 
016  06132 |Loss: 1.709 | Train_acc: 36.997% 
016  06133 |Loss: 1.709 | Train_acc: 36.993% 
016  06134 |Loss: 1.709 | Train_acc: 36.992% 
016  06135 |Loss: 1.709 | Train_acc: 37.011% 
016  06136 |Loss: 1.709 | Train_acc: 37.004% 
016  06137 |Loss: 1.710 | Train_acc: 37.000% 
016  06138 |Loss: 1.710 | Train_acc: 37.005% 
016  06139 |Loss: 1.710 | Train_acc: 37.007% 
016  06140 |Loss: 1.710 | Train_acc: 36.997% 
016  06141 |Loss: 1.710 | Train_acc: 37.007% 
016  06142 |Loss: 1.710 | Train_acc: 37.009% 
016  06143 |Loss: 1.710 | Train_acc: 36.994% 
016  06144 |Loss: 1.710 | Train_acc: 36.996% 
016  06145 |Loss: 1.711 | Train_acc: 36.956% 
016  06146 |Loss: 1.711 | Train_acc: 36.950% 
016  06147 |Loss: 1.711 | Train_acc: 36.949% 
016  06148 |Loss: 1.710 | Train_acc: 36.978% 
016  06149 |Loss: 1.711 | Train_acc: 36.958% 
016  06150 |Loss: 1.711 | Train_acc: 36.941% 
016  06151 |Loss: 1.711 | Train_acc: 36.943% 
016  06152 |Loss: 1.711 | Train_acc: 36.934% 
016  06153 |Loss: 1.711 | Train_acc: 36.949% 
016  06154 |Loss: 1.711 | Train_acc: 36.940% 
016  06155 |Loss: 1.710 | Train_acc: 36.956% 
016  06156 |Loss: 1.710 | Train_acc: 36.942% 
016  06157 |Loss: 1.711 | Train_acc: 36.946% 
016  06158 |Loss: 1.711 | Train_acc: 36.940% 
016  06159 |Loss: 1.711 | Train_acc: 36.955% 
016  06160 |Loss: 1.710 | Train_acc: 36.944% 
016  06161 |Loss: 1.711 | Train_acc: 36.946% 
016  06162 |Loss: 1.711 | Train_acc: 36.942% 
016  06163 |Loss: 1.711 | Train_acc: 36.928% 
016  06164 |Loss: 1.711 | Train_acc: 36.923% 
016  06165 |Loss: 1.711 | Train_acc: 36.924% 
016  06166 |Loss: 1.711 | Train_acc: 36.911% 
016  06167 |Loss: 1.711 | Train_acc: 36.908% 
016  06168 |Loss: 1.711 | Train_acc: 36.892% 
016  06169 |Loss: 1.711 | Train_acc: 36.888% 
016  06170 |Loss: 1.711 | Train_acc: 36.901% 
016  06171 |Loss: 1.710 | Train_acc: 36.926% 
016  06172 |Loss: 1.711 | Train_acc: 36.912% 
016  06173 |Loss: 1.711 | Train_acc: 36.919% 
016  06174 |Loss: 1.711 | Train_acc: 36.921% 
016  06175 |Loss: 1.711 | Train_acc: 36.930% 
016  06176 |Loss: 1.711 | Train_acc: 36.912% 
016  06177 |Loss: 1.711 | Train_acc: 36.902% 
016  06178 |Loss: 1.711 | Train_acc: 36.906% 
016  06179 |Loss: 1.710 | Train_acc: 36.913% 
016  06180 |Loss: 1.710 | Train_acc: 36.930% 
016  06181 |Loss: 1.710 | Train_acc: 36.934% 
016  06182 |Loss: 1.709 | Train_acc: 36.941% 
016  06183 |Loss: 1.709 | Train_acc: 36.925% 
016  06184 |Loss: 1.709 | Train_acc: 36.939% 
016  06185 |Loss: 1.709 | Train_acc: 36.948% 
016  06186 |Loss: 1.709 | Train_acc: 36.960% 
016  06187 |Loss: 1.709 | Train_acc: 36.954% 
016  06188 |Loss: 1.709 | Train_acc: 36.958% 
016  06189 |Loss: 1.709 | Train_acc: 36.938% 
016  06190 |Loss: 1.709 | Train_acc: 36.947% 
016  06191 |Loss: 1.710 | Train_acc: 36.951% 
016  06192 |Loss: 1.709 | Train_acc: 36.941% 
016  06193 |Loss: 1.709 | Train_acc: 36.931% 
016  06194 |Loss: 1.709 | Train_acc: 36.940% 
016  06195 |Loss: 1.709 | Train_acc: 36.937% 
016  06196 |Loss: 1.709 | Train_acc: 36.941% 
016  06197 |Loss: 1.709 | Train_acc: 36.940% 
016  06198 |Loss: 1.709 | Train_acc: 36.944% 
016  06199 |Loss: 1.709 | Train_acc: 36.936% 
016  06200 |Loss: 1.709 | Train_acc: 36.940% 
016  06201 |Loss: 1.709 | Train_acc: 36.944% 
016  06202 |Loss: 1.709 | Train_acc: 36.932% 
016  06203 |Loss: 1.709 | Train_acc: 36.915% 
016  06204 |Loss: 1.709 | Train_acc: 36.896% 
016  06205 |Loss: 1.710 | Train_acc: 36.877% 
016  06206 |Loss: 1.709 | Train_acc: 36.886% 
016  06207 |Loss: 1.710 | Train_acc: 36.888% 
016  06208 |Loss: 1.710 | Train_acc: 36.869% 
016  06209 |Loss: 1.710 | Train_acc: 36.869% 
016  06210 |Loss: 1.710 | Train_acc: 36.864% 
016  06211 |Loss: 1.710 | Train_acc: 36.856% 
016  06212 |Loss: 1.710 | Train_acc: 36.872% 
016  06213 |Loss: 1.710 | Train_acc: 36.874% 
016  06214 |Loss: 1.709 | Train_acc: 36.882% 
016  06215 |Loss: 1.710 | Train_acc: 36.859% 
016  06216 |Loss: 1.710 | Train_acc: 36.863% 
016  06217 |Loss: 1.710 | Train_acc: 36.879% 
016  06218 |Loss: 1.710 | Train_acc: 36.858% 
016  06219 |Loss: 1.710 | Train_acc: 36.838% 
016  06220 |Loss: 1.710 | Train_acc: 36.844% 
016  06221 |Loss: 1.710 | Train_acc: 36.844% 
016  06222 |Loss: 1.710 | Train_acc: 36.865% 
016  06223 |Loss: 1.710 | Train_acc: 36.882% 
016  06224 |Loss: 1.710 | Train_acc: 36.897% 
016  06225 |Loss: 1.710 | Train_acc: 36.895% 
016  06226 |Loss: 1.709 | Train_acc: 36.907% 
016  06227 |Loss: 1.710 | Train_acc: 36.898% 
016  06228 |Loss: 1.710 | Train_acc: 36.893% 
016  06229 |Loss: 1.710 | Train_acc: 36.875% 
016  06230 |Loss: 1.710 | Train_acc: 36.873% 
016  06231 |Loss: 1.710 | Train_acc: 36.868% 
016  06232 |Loss: 1.710 | Train_acc: 36.870% 
016  06233 |Loss: 1.710 | Train_acc: 36.836% 
016  06234 |Loss: 1.711 | Train_acc: 36.820% 
016  06235 |Loss: 1.710 | Train_acc: 36.833% 
016  06236 |Loss: 1.710 | Train_acc: 36.858% 
016  06237 |Loss: 1.710 | Train_acc: 36.866% 
016  06238 |Loss: 1.710 | Train_acc: 36.859% 
016  06239 |Loss: 1.710 | Train_acc: 36.869% 
016  06240 |Loss: 1.709 | Train_acc: 36.896% 
016  06241 |Loss: 1.709 | Train_acc: 36.887% 
016  06242 |Loss: 1.709 | Train_acc: 36.895% 
016  06243 |Loss: 1.709 | Train_acc: 36.888% 
016  06244 |Loss: 1.709 | Train_acc: 36.894% 
016  06245 |Loss: 1.709 | Train_acc: 36.894% 
016  06246 |Loss: 1.709 | Train_acc: 36.893% 
016  06247 |Loss: 1.710 | Train_acc: 36.884% 
016  06248 |Loss: 1.710 | Train_acc: 36.896% 
016  06249 |Loss: 1.709 | Train_acc: 36.888% 
016  06250 |Loss: 1.710 | Train_acc: 36.881% 
016  06251 |Loss: 1.710 | Train_acc: 36.871% 
016  06252 |Loss: 1.710 | Train_acc: 36.870% 
016  06253 |Loss: 1.710 | Train_acc: 36.862% 
016  06254 |Loss: 1.710 | Train_acc: 36.855% 
016  06255 |Loss: 1.710 | Train_acc: 36.851% 
016  06256 |Loss: 1.710 | Train_acc: 36.848% 
017  06257 |Loss: 1.867 | Train_acc: 32.812% 
017  06258 |Loss: 1.698 | Train_acc: 37.500% 
017  06259 |Loss: 1.630 | Train_acc: 39.062% 
017  06260 |Loss: 1.650 | Train_acc: 38.477% 
017  06261 |Loss: 1.670 | Train_acc: 38.125% 
017  06262 |Loss: 1.638 | Train_acc: 39.714% 
017  06263 |Loss: 1.645 | Train_acc: 38.839% 
017  06264 |Loss: 1.639 | Train_acc: 38.379% 
017  06265 |Loss: 1.644 | Train_acc: 38.455% 
017  06266 |Loss: 1.644 | Train_acc: 38.047% 
017  06267 |Loss: 1.653 | Train_acc: 38.139% 
017  06268 |Loss: 1.663 | Train_acc: 38.021% 
017  06269 |Loss: 1.660 | Train_acc: 38.341% 
017  06270 |Loss: 1.665 | Train_acc: 38.170% 
017  06271 |Loss: 1.659 | Train_acc: 38.125% 
017  06272 |Loss: 1.660 | Train_acc: 37.793% 
017  06273 |Loss: 1.653 | Train_acc: 38.143% 
017  06274 |Loss: 1.654 | Train_acc: 37.804% 
017  06275 |Loss: 1.652 | Train_acc: 37.870% 
017  06276 |Loss: 1.656 | Train_acc: 37.539% 
017  06277 |Loss: 1.655 | Train_acc: 37.351% 
017  06278 |Loss: 1.657 | Train_acc: 37.464% 
017  06279 |Loss: 1.662 | Train_acc: 37.194% 
017  06280 |Loss: 1.657 | Train_acc: 37.240% 
017  06281 |Loss: 1.656 | Train_acc: 37.281% 
017  06282 |Loss: 1.660 | Train_acc: 37.139% 
017  06283 |Loss: 1.657 | Train_acc: 37.442% 
017  06284 |Loss: 1.660 | Train_acc: 37.333% 
017  06285 |Loss: 1.660 | Train_acc: 37.258% 
017  06286 |Loss: 1.662 | Train_acc: 37.370% 
017  06287 |Loss: 1.663 | Train_acc: 37.021% 
017  06288 |Loss: 1.664 | Train_acc: 37.183% 
